date_time,GHI_clear,DNI_clear,DHI_clear,POA_clear,P_theoretical_W
2019-05-03 00:00:00+00:00,426.4329452360373,716.1859279048065,83.03379733768008,396.74977035117035,7776295.498882938
2019-05-03 00:15:00+00:00,479.18286122257024,744.683329408264,88.3606870136951,458.25633237328475,8981824.114516381
2019-05-03 00:30:00+00:00,530.4096995207572,768.770600774229,93.28983750442728,518.6494067493215,10165528.372286702
2019-05-03 00:45:00+00:00,579.8072942988388,789.2618466579918,97.85889877272638,577.3881033667207,11316806.825987725
2019-05-03 01:00:00+00:00,627.100475676904,806.781414111874,102.09333972963157,634.0074697253486,12426546.406616835
2019-05-03 01:15:00+00:00,672.0390394159367,821.8136446276511,106.01003055038746,688.1009353190692,13486778.332253756
2019-05-03 01:30:00+00:00,714.3941605983603,834.7382202673822,109.61974184820622,735.5077424544434,14415951.75210709
2019-05-03 01:45:00+00:00,753.9562918804766,845.8555045389141,112.92891682969662,782.8169642954144,15343212.500190124
2019-05-03 02:00:00+00:00,790.5339443811107,855.4048959499916,115.94094583281094,826.6355507245736,16202056.794201642
2019-05-03 02:15:00+00:00,823.9530326638354,863.5782706151541,118.65709818461289,866.7173245233349,16987659.560657363
2019-05-03 02:30:00+00:00,854.0565856189517,870.5299307302778,121.07721403849371,902.8454587519873,17695770.99153895
2019-05-03 02:45:00+00:00,880.7046598890406,876.3840255469553,123.20022223234128,934.831338158458,18322694.227905776
2019-05-03 03:00:00+00:00,903.7743865756398,881.2401263812891,125.02453233890071,962.5139760269317,18865273.930127863
2019-05-03 03:15:00+00:00,923.1601000693593,885.1774303352105,126.5483336605705,985.7597511791951,19320891.12311222
2019-05-03 03:30:00+00:00,938.7734873725154,888.2579216614039,127.76982198223413,1004.4621324751597,19687457.79651313
2019-05-03 03:45:00+00:00,950.5437439722581,890.5287293491185,128.68737119504226,1018.5409718491495,19963403.04824333
2019-05-03 04:00:00+00:00,958.4177184890642,892.023846547022,129.29966135346524,1027.9408489445532,20000000.0
2019-05-03 04:15:00+00:00,962.3600196188237,892.7653247668077,129.60576999419925,1032.6281803956836,20000000.0
2019-05-03 04:30:00+00:00,962.3530885178264,892.7640252596018,129.60523207413405,1032.5876836415391,20000000.0
2019-05-03 04:45:00+00:00,958.3972337986194,892.0199814565453,129.2980699965608,1027.819814372123,20000000.0
2019-05-03 05:00:00+00:00,950.5106282190225,890.522401072085,128.68479351806081,1018.3407673376358,19959479.03981766
2019-05-03 05:15:00+00:00,938.7292726070681,888.249309097429,127.76636998475453,1004.1850441223908,19682026.86479886
2019-05-03 05:30:00+00:00,923.1069175710992,885.1668015405883,126.54416433271115,985.4089833413194,19314016.073489863
2019-05-03 05:45:00+00:00,903.7149498854429,881.2278572269471,125.01984772331843,962.0936419639864,18857035.382494133
2019-05-03 06:00:00+00:00,880.6422512572392,876.3706281415931,123.19527034761188,934.3464545630603,18313190.509435985
2019-05-03 06:15:00+00:00,853.9950316351004,870.5160913738341,121.07228971988184,902.301929629782,17685117.820743725
2019-05-03 06:30:00+00:00,823.8966730093967,863.5649016531447,118.65254439111209,866.1219214156606,16975989.65974695
2019-05-03 06:45:00+00:00,790.4876076971659,855.3932102956107,115.93715692114495,825.9959077262297,16189519.7914341
2019-05-03 07:00:00+00:00,753.9252553308513,845.8471157132492,112.92634248077502,782.1415610777572,15329974.59712404
2019-05-03 07:15:00+00:00,714.3841009926082,834.7352811643489,109.61889307729109,734.805886187838,14402195.369281627
2019-05-03 07:30:00+00:00,672.0559923152188,821.8190476411891,106.0114904533931,687.3641174966101,13472336.702933557
2019-05-03 07:45:00+00:00,627.150769209955,806.7990707722658,102.0977781681629,633.2650107063015,12411994.209843509
2019-05-03 08:00:00+00:00,579.8974665911095,789.2970896760561,97.86709473844843,576.6519281035174,11302377.790828941
2019-05-03 08:15:00+00:00,530.5464130193021,768.8307791307827,93.30271533046135,517.9322293086866,10151471.694450257
2019-05-03 08:30:00+00:00,479.37276369905396,744.7786817675727,88.37937006655869,457.57160460273064,8968403.45021352
2019-05-03 08:45:00+00:00,426.6824706173157,716.3308930179696,83.05969179768243,396.11157612061555,7763786.891964064
2019-05-03 09:00:00+00:00,372.82239905533277,682.4194149474469,77.28906218916268,334.1964541590106,6550250.501516608
2019-05-03 09:15:00+00:00,318.1977908492384,641.6204810720448,70.98808473224273,271.2063843582714,5315645.13342212
2019-05-03 09:30:00+00:00,263.3034242778672,592.0223299055818,64.04171746316695,210.77909436525732,4131270.249559043
2019-05-03 09:45:00+00:00,208.78143538140395,531.066111916133,56.28446673945686,153.0296640715214,2999381.4158018194
2019-05-03 10:00:00+00:00,155.5339251516515,455.4343249749456,47.484440407045966,99.77545099676412,1955598.8395365768
2019-05-03 10:15:00+00:00,104.95392870448592,361.3310342813446,37.34621132071601,53.58540566612387,1050273.9510560278
2019-05-03 10:30:00+00:00,59.41560684646029,246.53965744313157,25.630443571183953,19.299384941125787,378267.9448460654
2019-05-03 10:45:00+00:00,23.239310778928495,119.1884259590496,12.814918212344098,9.475334896038056,185716.5639623459
2019-05-03 11:00:00+00:00,3.2611490685216733,21.194773946209974,2.4284841559081762,1.7087415468152818,33491.334317579516
2019-05-03 11:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 11:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 12:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 12:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 13:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 13:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 14:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 14:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 15:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 15:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 16:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 16:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 17:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 17:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 18:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 19:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 19:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 20:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 20:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 21:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-03 21:45:00+00:00,3.7856988724098297,24.265006336861216,2.775477796905019,1.9581292882301236,38379.33404931042
2019-05-03 22:00:00+00:00,24.737665442078303,125.46284762290446,13.453834540280859,9.964804936035703,195310.17674629978
2019-05-03 22:15:00+00:00,61.55184390795371,252.83130109683626,26.262985140746558,19.779414625775658,387676.5266652029
2019-05-03 22:30:00+00:00,107.45280727421105,366.6625232000339,37.90378515840675,55.014674429327385,1078287.6188148165
2019-05-03 22:45:00+00:00,158.24539555011597,459.77935964496294,47.97111734233226,101.48117800528948,1989031.088903674
2019-05-03 23:00:00+00:00,211.62233882372269,534.6001637807814,56.71544249378894,154.8882648157632,3035809.9903889587
2019-05-03 23:15:00+00:00,266.2237661835081,594.9239686526176,64.43033560264129,212.70737684989768,4169064.586257994
2019-05-03 23:30:00+00:00,321.1648040499052,644.0330945189637,71.34425169420109,273.14742046373874,5353689.441089279
2019-05-03 23:45:00+00:00,375.81290591252224,684.4515408147447,77.61984403066447,336.1193961368524,6587940.164282307
2019-05-04 00:00:00+00:00,428.9948168361551,715.8727670590836,83.74254044942234,397.3975991208118,7788992.942767911
2019-05-04 00:15:00+00:00,481.63816913567626,744.1578257304362,89.06545362465755,458.7123226874033,8990761.524673104
2019-05-04 00:30:00+00:00,532.756530132714,768.0864959360626,93.99142979307851,518.9159201740631,10170752.035411637
2019-05-04 00:45:00+00:00,582.0455740680598,788.4580034660229,98.55771655478759,577.4698033702839,11318408.146057565
2019-05-04 01:00:00+00:00,629.2314833733765,805.8862870888281,102.7895495997567,633.9105128507549,12424646.051874796
2019-05-04 01:15:00+00:00,674.0651007285499,820.8483038833436,106.70367027258885,687.832502387025,13481517.04678569
2019-05-04 01:30:00+00:00,716.3184483207781,833.7184242325865,110.31078487201046,735.0854159455278,14407674.152532343
2019-05-04 01:45:00+00:00,755.7826889535635,844.7931411489088,113.61731200589224,782.2377183141446,15331859.278957231
2019-05-04 02:00:00+00:00,792.2669452830772,854.3089991733359,116.62664152406364,825.9081856436809,16187800.438616145
2019-05-04 02:15:00+00:00,825.597668598073,862.4557475482274,119.34005643795626,865.851086525683,16970681.29590339
2019-05-04 02:30:00+00:00,855.6183646150446,869.3860887848416,121.75741835134704,901.8500141155662,17676260.2766651
2019-05-04 02:45:00+00:00,882.1895163881238,875.2229598786158,123.87768114166988,933.7167749112432,18300848.788260367
2019-05-04 03:00:00+00:00,905.1886369805327,880.0650085231792,125.69928024564933,961.2908352122447,18841300.370159995
2019-05-04 03:15:00+00:00,924.5104020906444,883.9907264085335,127.22042980173774,984.4390932140523,19295006.226995423
2019-05-04 03:30:00+00:00,940.066801719689,887.0615600933813,128.43934813685246,1003.0556402379019,19659890.54866288
2019-05-04 03:45:00+00:00,951.7872974322488,889.324232313243,129.35442852456129,1017.0610733845529,19934397.038337234
2019-05-04 04:00:00+00:00,959.618967614189,890.8124353648934,129.96436667549506,1026.4008031997425,20000000.0
2019-05-04 04:15:00+00:00,963.5266143868085,891.5480067754975,130.2682517423434,1031.0420284774382,20000000.0
2019-05-04 04:30:00+00:00,963.4928354714527,891.5416679771063,130.2656261249341,1030.9699877483117,20000000.0
2019-05-04 04:45:00+00:00,959.5180585877431,890.7933792343291,129.9565153984188,1026.1852323096136,20000000.0
2019-05-04 05:00:00+00:00,951.6205379241546,889.2923393405638,129.34142801521523,1016.7036486282625,19927391.513113942
2019-05-04 05:15:00+00:00,939.8363181659747,887.016631094025,128.421325231654,1002.5592186239326,19650160.68502908
2019-05-04 05:30:00+00:00,924.2191562165233,883.9324821265666,127.19756082970548,983.8077617513279,19282632.130326025
2019-05-04 05:45:00+00:00,904.8404071592022,879.9930887189981,125.67178961600234,960.5299335442905,18826386.697468095
2019-05-04 06:00:00+00:00,881.788882062765,875.1369243502076,123.84584025573315,932.8329043488923,18283524.925238285
2019-05-04 06:15:00+00:00,855.1706798345178,869.2854182216553,121.7215437668973,900.8510259847219,17656680.10930055
2019-05-04 06:30:00+00:00,825.1090289062219,862.3398459017436,119.30050765004796,864.7460640736294,16949022.855843134
2019-05-04 06:45:00+00:00,791.7441624245004,854.1772025003669,116.58381960964573,824.7074430185302,16164265.883163191
2019-05-04 07:00:00+00:00,755.233250604771,844.6447303568661,113.57165744831866,780.9527932998217,15306674.748676505
2019-05-04 07:15:00+00:00,715.7504717196066,833.5526472322438,110.26277547677262,733.7290705045975,14381089.781890113
2019-05-04 07:30:00+00:00,673.4872980153806,820.664418679744,106.65382105817298,686.3910944275137,13453265.450779269
2019-05-04 07:45:00+00:00,628.6531077039934,805.6836279147899,102.73841273580615,632.4270293113685,12395569.774502823
2019-05-04 08:00:00+00:00,581.476358950064,788.2360893630164,98.50588339103803,575.9612002762128,11288839.52541377
2019-05-04 08:15:00+00:00,532.2066411731115,767.845217850976,93.93953858145818,517.4006192256034,10141052.136821827
2019-05-04 08:30:00+00:00,481.11812802669186,743.8977466570541,89.01420263783535,457.21034354487097,8961322.733479472
2019-05-04 08:45:00+00:00,428.5154082399069,715.5956203058826,83.69271308624593,395.9307358685263,7760242.423023115
2019-05-04 09:00:00+00:00,374.74335142169673,681.8882152341217,77.92084523243437,334.20397465419,6550397.903222124
2019-05-04 09:15:00+00:00,320.20410142893957,641.3775263021781,71.61991615907061,271.379620103584,5319040.554030246
2019-05-04 09:30:00+00:00,265.38731390940023,592.1901383122972,64.67612787874359,211.1378832287565,4138302.5112836272
2019-05-04 09:45:00+00:00,210.9260697033001,531.823381869311,56.9260564655728,153.55679527599423,3009713.1874094866
2019-05-04 10:00:00+00:00,157.70530865363745,457.03612722599735,48.140903197561826,100.42806361734506,1968390.0468999632
2019-05-04 10:15:00+00:00,107.08320604566532,364.1074266424671,38.028230078918966,54.27339137507319,1063758.4709514347
2019-05-04 10:30:00+00:00,61.359267109945144,250.75407621084955,26.342618718370623,19.839695337191458,388858.02860895253
2019-05-04 10:45:00+00:00,24.70113115731883,124.29481537727554,13.500719692589291,9.998712425017573,195974.7635303444
2019-05-04 11:00:00+00:00,3.8134412895124457,24.10402504012648,2.803253427821521,1.9777006686843546,38762.93310621335
2019-05-04 11:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-04 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-04 11:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-04 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-04 12:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-04 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2019-05-04 12:45:00+00:00,0.0,0.0,0.0,0.0,0.0
